run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
571,130,1060,10172,63,50,6051,0,0,70,34,16,0,0,0,72.41413,264.472,0,
572,225,850,9162,21,20,1752,0,0,30,13,10,0,0,0,27.207759999999997,238.212,0,
573,129,1063,9322,60,43,8136,0,0,66,31,17,0,0,0,69.98768,242.37199999999999,0,
574,90,649,6822,19,19,2157,0,0,38,23,18,0,0,0,27.14291,177.37199999999999,0,
575,129,940,9060,46,42,4154,0,0,52,23,15,0,0,0,58.38502,235.56,0,
576,112,857,8641,36,34,5174,0,0,51,27,21,0,0,0,52.02761999999999,224.666,0,
577,97,725,7042,32,28,2671,0,0,39,20,15,0,0,0,38.66473,183.09199999999998,0,
578,113,587,6007,7,15,898,0,0,23,5,4,0,0,0,19.31174,156.182,0,
579,126,984,8443,70,53,7078,0,0,60,29,20,0,0,0,78.50514,219.518,0,
580,128,894,8482,36,39,4235,0,0,48,20,12,0,0,0,55.20804999999999,220.53199999999998,0,
581,79,588,5761,7,10,1276,0,0,28,14,13,0,0,0,14.65588,149.786,0,
582,103,766,6635,34,34,2927,0,0,37,21,16,0,0,0,46.11801,172.51,0,
583,168,1365,12138,99,70,10339,0,0,79,36,21,0,0,0,106.29157,315.58799999999997,0,
584,144,1213,10013,94,57,13541,0,0,74,35,21,0,0,0,100.02283,260.33799999999997,0,
585,162,1147,10587,63,50,6052,0,0,62,29,20,0,0,0,72.41676,275.262,0,
586,136,935,9128,37,34,3775,0,0,57,26,20,0,0,0,48.34824999999999,237.328,0,
587,193,1516,12661,184,92,25433,0,0,90,51,27,0,0,0,170.84879,329.186,0,
588,259,878,10303,12,9,1410,0,0,30,16,15,0,0,0,13.878299999999998,267.878,0,
589,203,1725,14376,220,116,22924,0,0,113,67,40,0,0,0,191.37012,373.776,0,
590,166,1653,11609,307,114,38852,0,0,99,50,26,0,0,0,231.00075999999999,301.834,0,
591,114,664,6285,27,20,2065,0,0,28,13,6,0,0,0,28.030949999999997,163.41,0,
592,152,1137,11214,50,54,7294,0,0,71,37,25,0,0,0,80.20321999999999,291.56399999999996,0,
593,140,1010,8624,59,58,6072,0,0,59,28,17,0,0,0,81.50935999999999,224.224,0,
594,242,1897,15819,174,116,21885,0,0,121,68,37,0,0,0,188.63754999999998,411.294,0,
595,100,770,6976,34,31,2541,0,0,43,18,12,0,0,0,41.71283,181.376,0,
596,170,1203,10848,102,67,10741,0,0,64,34,22,0,0,0,103.95882999999999,282.048,0,
597,331,2805,21459,315,162,68158,0,0,157,74,46,0,0,0,362.31553999999994,557.934,0,
598,123,717,7199,13,12,1120,0,0,29,16,14,0,0,0,16.505599999999998,187.17399999999998,0,
599,196,1718,14160,146,94,17746,0,0,108,60,32,0,0,0,152.89198,368.15999999999997,0,
600,79,647,6087,21,19,1812,0,0,29,11,5,0,0,0,26.23556,158.262,0,
601,185,919,8899,24,26,2453,0,0,44,16,13,0,0,0,35.83139,231.374,0,
602,196,1681,13799,161,96,18476,0,0,111,55,31,0,0,0,157.07188,358.774,0,
603,138,979,9389,62,42,7287,0,0,56,26,16,0,0,0,66.62481,244.11399999999998,0,
604,87,624,6266,17,13,1539,0,0,31,18,16,0,0,0,18.737569999999998,162.916,0,
605,131,1078,9681,60,49,7179,0,0,65,35,22,0,0,0,74.25076999999999,251.706,0,
606,188,1424,12907,131,76,15868,0,0,87,44,28,0,0,0,127.61283999999999,335.582,0,
607,174,940,9277,42,24,4827,0,0,41,15,12,0,0,0,39.81501,241.202,0,
608,180,1575,11950,228,97,28058,0,0,99,43,25,0,0,0,183.40254,310.7,0,
609,130,685,7158,18,17,1946,0,0,31,17,15,0,0,0,24.327979999999997,186.108,0,
610,128,1032,9362,57,46,6087,0,0,62,33,21,0,0,0,67.98881,243.41199999999998,0,
611,120,788,7737,28,27,2899,0,0,42,24,19,0,0,0,38.13437,201.16199999999998,0,
612,144,1280,10050,182,82,19992,0,0,70,45,37,0,0,0,145.23896,261.3,0,
613,110,837,7848,35,36,2362,0,0,46,24,18,0,0,0,46.892059999999994,204.048,0,
614,131,787,7910,23,29,2063,0,0,37,21,14,0,0,0,38.19569,205.66,0,
615,107,687,6965,24,26,2037,0,0,32,11,5,0,0,0,34.737309999999994,181.09,0,
616,135,701,7620,17,22,1929,0,0,31,17,15,0,0,0,29.93327,198.12,0,
617,292,2624,20196,410,150,77380,0,0,146,73,44,0,0,0,373.00939999999997,525.096,0,
618,153,1104,9867,53,54,5789,0,0,65,31,26,0,0,0,76.24507,256.542,0,
619,99,684,6790,25,26,2499,0,0,35,18,15,0,0,0,35.952369999999995,176.54,0,
620,92,653,6300,14,13,1633,0,0,33,16,13,0,0,0,18.984789999999997,163.79999999999998,0,
621,211,1715,13801,152,93,18589,0,0,97,51,33,0,0,0,153.97906999999998,358.82599999999996,0,
622,92,641,5746,22,20,1326,0,0,23,10,8,0,0,0,26.087379999999996,149.396,0,
623,254,1815,15661,244,110,33958,0,0,110,48,22,0,0,0,213.60953999999998,407.186,0,
624,71,577,4832,20,17,1816,0,0,25,9,8,0,0,0,23.986079999999998,125.63199999999999,0,
625,173,1373,11759,114,72,10338,0,0,79,45,24,0,0,0,108.54893999999999,305.734,0,
626,196,1641,13672,152,95,19045,0,0,101,37,22,0,0,0,157.43834999999999,355.472,0,
627,125,748,6327,30,26,3495,0,0,29,10,8,0,0,0,38.57185,164.50199999999998,0,
628,136,964,9148,53,46,5133,0,0,54,22,16,0,0,0,65.47979,237.84799999999998,0,
629,81,550,5473,15,13,1088,0,0,24,14,12,0,0,0,17.55144,142.298,0,
630,213,1749,13804,159,107,15779,0,0,106,54,22,0,0,0,162.40876999999998,358.904,0,
631,264,2314,18211,320,172,38234,0,0,147,82,42,0,0,0,294.91542,473.486,0,
632,434,8149,31252,3617,298,232874,0,0,306,143,66,0,0,0,949.1986199999999,812.5519999999999,0,
633,589,9260,39463,3884,330,457573,0,0,342,162,84,0,0,0,1576.3169899999998,1026.038,0,
634,444,4398,29465,591,251,106881,0,0,261,134,66,0,0,0,564.72703,766.0899999999999,0,
635,141,1168,10552,76,45,10306,0,0,67,27,19,0,0,0,77.95478,274.352,0,
636,348,3262,24825,438,229,45398,0,0,215,116,55,0,0,0,378.16674,645.4499999999999,0,
637,82,679,6129,26,22,1745,0,0,31,14,11,0,0,0,29.44935,159.35399999999998,0,
638,206,1527,13808,149,100,16561,0,0,87,46,28,0,0,0,156.55543,359.008,0,
639,3000,128417,143856,21490,1407,3.890779e+06,0,0,1124,572,267,0,0,0,11822.65877,3740.256,295,overflow
640,3000,53795,174716,24240,2051,7.562183e+06,0,0,1697,809,377,0,0,0,22206.171290000002,4542.616,0,
641,3000,165136,148762,8799,1645,5.843134e+06,0,0,1354,706,338,0,0,0,17226.292419999998,3867.812,183,cap
642,3000,177213,154013,9881,1718,6.168856e+06,0,0,1467,748,352,0,0,0,18165.43128,4004.3379999999997,172,cap
643,327,3521,23568,502,204,72849,0,0,213,110,56,0,0,0,422.11287,612.7679999999999,0,
644,486,9319,35796,3427,299,208754,0,0,337,160,83,0,0,0,886.89302,930.6959999999999,0,
645,92,772,6450,29,16,1904,0,0,34,16,14,0,0,0,23.087519999999998,167.7,0,
646,155,1205,10973,88,66,6081,0,0,71,50,34,0,0,0,90.57303,285.298,0,
647,163,1432,12653,100,72,10645,0,0,86,37,20,0,0,0,109.35634999999999,328.978,0,
648,383,3194,24760,382,193,57258,0,0,176,77,37,0,0,0,368.67854,643.76,0,
649,300,2387,18737,361,158,41202,0,0,132,68,35,0,0,0,286.90126,487.162,0,
650,3000,31952,186698,7986,1764,1.281844e+06,0,0,1768,902,340,0,0,0,5364.5697199999995,4854.148,0,
651,78,731,5431,19,10,1349,0,0,27,10,9,0,0,0,14.847869999999999,141.206,0,
652,128,1381,9455,204,73,10931,0,0,66,39,17,0,0,0,111.23853,245.82999999999998,0,
653,521,9152,36201,4212,338,234148,0,0,319,166,76,0,0,0,997.74924,941.226,0,
654,222,1936,14968,166,116,19767,0,0,105,56,36,0,0,0,183.06721,389.168,0,
655,253,2293,17513,222,127,26271,0,0,130,73,37,0,0,0,212.60273,455.33799999999997,0,
656,83,647,6022,27,19,1408,0,0,30,19,16,0,0,0,25.17304,156.572,0,
657,3000,201094,139359,14553,1331,4.87243e+06,0,0,1086,548,229,0,0,0,14318.5209,3623.334,312,cap
658,144,1295,9330,83,34,3494,0,0,48,20,16,0,0,0,47.60921999999999,242.57999999999998,0,
659,226,2156,15723,280,131,28289,0,0,125,62,32,0,0,0,222.43006999999997,408.798,0,
660,90,703,6535,12,12,1417,0,0,33,16,14,0,0,0,17.28671,169.91,0,
661,172,1486,11981,133,81,14216,0,0,88,48,31,0,0,0,128.91807999999997,311.506,0,
662,3000,358832,154683,27314,1638,5.979196e+06,0,0,1430,707,282,0,0,0,17576.22548,4021.758,191,overflow
663,158,1578,10428,157,57,11300,0,0,63,33,22,0,0,0,94.12899999999999,271.128,0,
664,442,4642,31364,749,255,178026,0,0,261,117,63,0,0,0,756.3583799999999,815.4639999999999,0,
665,430,3859,32964,408,245,86807,0,0,304,151,77,0,0,0,505.15241,857.064,0,
666,3000,236571,152100,10513,1697,5.713908e+06,0,0,1363,669,283,0,0,0,16945.18804,3954.6,216,cap
667,3000,323177,156028,25035,1687,6.191491e+06,0,0,1446,718,290,0,0,0,18189.93133,4056.7279999999996,186,cap
668,107,1425,7383,112,38,4379,0,0,47,24,15,0,0,0,54.45677,191.958,0,
669,153,1486,11994,126,80,10637,0,0,90,47,20,0,0,0,118.37530999999998,311.844,0,
670,201,1494,13402,106,58,17364,0,0,83,39,26,0,0,0,111.20731999999998,348.452,0,
671,1857,229688,109931,20557,1308,4.872191e+06,0,0,1106,561,234,0,0,0,14291.90233,2858.2059999999997,0,cap
672,142,1716,10404,154,71,7400,0,0,74,45,19,0,0,0,99.692,270.50399999999996,0,
673,156,1113,9786,65,42,5503,0,0,46,17,14,0,0,0,61.93288999999999,254.43599999999998,0,
674,152,1142,9905,74,53,7299,0,0,67,34,23,0,0,0,79.08636999999999,257.53,0,
675,98,764,7028,27,19,2921,0,0,31,9,6,0,0,0,29.15223,182.72799999999998,0,
676,157,1248,10748,109,64,12594,0,0,71,36,24,0,0,0,105.44221999999999,279.448,0,
677,114,826,7321,45,29,3356,0,0,38,17,6,0,0,0,41.59627999999999,190.346,0,
678,3000,51011,181230,21410,1981,5.798615e+06,0,0,1800,899,373,0,0,0,17488.88745,4711.98,0,
679,214,2350,14543,317,107,49616,0,0,114,65,44,0,0,0,251.40008,378.118,0,
680,390,3607,28011,508,216,126225,0,0,241,121,70,0,0,0,576.05175,728.286,0,
681,169,1474,11996,119,80,14697,0,0,92,43,27,0,0,0,129.05311,311.89599999999996,0,
682,104,813,7697,35,30,3042,0,0,45,21,17,0,0,0,41.900459999999995,200.12199999999999,0,
683,120,1061,8334,84,67,7828,0,0,62,37,20,0,0,0,96.29764,216.684,0,
684,495,4865,32473,746,288,130588,0,0,287,141,70,0,0,0,668.88644,844.298,0,
685,3000,159868,141314,7792,1446,5.06552e+06,0,0,1210,590,291,0,0,0,14956.2976,3674.1639999999998,297,cap
686,128,1225,8639,91,28,3802,0,0,47,24,15,0,0,0,41.63925999999999,224.61399999999998,0,
687,164,1201,10591,78,49,6284,0,0,56,24,14,0,0,0,71.89692,275.366,0,
688,464,5343,32989,1158,368,209271,0,0,330,167,75,0,0,0,966.22273,857.7139999999999,0,
689,156,1224,10392,59,46,9189,0,0,60,29,17,0,0,0,76.14707,270.192,0,
690,480,8572,34523,2889,287,208079,0,0,311,146,79,0,0,0,871.5577699999999,897.598,0,
691,147,828,7581,26,16,1147,0,0,28,10,9,0,0,0,21.09661,197.106,0,
692,327,3007,22107,361,156,69013,0,0,178,97,55,0,0,0,357.78418999999997,574.7819999999999,0,
693,289,2074,16342,192,103,25293,0,0,109,58,36,0,0,0,182.91058999999998,424.892,0,
694,258,2780,18550,336,144,42430,0,0,139,79,42,0,0,0,274.31089999999995,482.29999999999995,0,
695,3000,214892,141503,20314,1377,5.013483e+06,0,0,1107,575,269,0,0,0,14741.47029,3679.078,302,cap
696,109,896,6281,45,14,1196,0,0,28,18,16,0,0,0,18.96548,163.30599999999998,0,
697,207,2086,13812,295,130,30869,0,0,117,62,30,0,0,0,228.08547,359.11199999999997,0,
698,3000,163941,163565,27744,1841,6.830426e+06,0,0,1529,764,350,0,0,0,20044.350379999996,4252.69,113,cap
699,173,1949,12505,168,76,13085,0,0,86,51,28,0,0,0,120.29355,325.13,0,
700,268,2668,20324,296,157,30582,0,0,181,82,30,0,0,0,257.84066,528.424,0,
701,307,2448,20897,243,123,30096,0,0,144,76,52,0,0,0,218.14247999999998,543.322,0,
702,224,1206,11924,46,40,4878,0,0,55,26,17,0,0,0,58.02914,310.024,0,
703,167,918,9059,39,27,3611,0,0,43,24,15,0,0,0,40.00693,235.534,0,
704,130,852,7401,32,31,2680,0,0,40,18,11,0,0,0,42.078399999999995,192.426,0,
705,3000,25386,187405,3859,1551,848785,0,0,1791,847,358,0,0,0,3984.93455,4872.53,0,
706,118,1179,8644,65,39,5180,0,0,52,31,15,0,0,0,57.6934,224.744,0,
707,147,1234,10230,87,60,9153,0,0,65,30,21,0,0,0,91.87239,265.97999999999996,0,
708,502,4770,35168,517,263,96550,0,0,306,139,63,0,0,0,551.1165,914.3679999999999,0,
709,236,1855,14874,207,80,32504,0,0,95,55,37,0,0,0,175.88551999999999,386.724,0,
710,599,4962,34930,612,299,118936,0,0,276,144,73,0,0,0,650.6716799999999,908.18,0,
711,190,1822,15250,160,96,14293,0,0,114,60,34,0,0,0,146.07058999999998,396.5,0,
712,327,2973,22681,411,198,76208,0,0,197,93,50,0,0,0,424.16704,589.706,0,
713,221,1920,15995,195,123,23993,0,0,133,66,39,0,0,0,202.09159,415.87,0,
714,2146,291431,125298,19273,1576,5.537247e+06,0,0,1280,660,305,0,0,0,16343.839609999999,3257.748,0,cap
715,140,1481,10940,104,41,5369,0,0,64,37,25,0,0,0,60.450469999999996,284.44,0,
716,3000,34460,186913,9720,1827,2.237772e+06,0,0,1772,882,314,0,0,0,7949.85036,4859.737999999999,0,
717,3000,36220,187880,7269,1741,1.146277e+06,0,0,1763,856,314,0,0,0,4982.03851,4884.88,0,
718,3000,36165,186178,9460,1919,2.97446e+06,0,0,1797,925,347,0,0,0,9991.299799999999,4840.628,0,
719,263,1947,15333,181,95,17826,0,0,89,46,31,0,0,0,154.23237999999998,398.65799999999996,0,
720,117,967,8443,66,46,4492,0,0,49,25,15,0,0,0,63.79396,219.518,0,
721,3000,33720,179897,10904,2048,7.045581e+06,0,0,1869,901,379,0,0,0,20844.118029999998,4677.322,0,
722,113,1079,7838,52,40,3541,0,0,46,24,19,0,0,0,54.512829999999994,203.78799999999998,0,
723,90,754,6420,27,18,2165,0,0,35,22,18,0,0,0,26.033949999999997,166.92,0,
724,304,2698,21908,321,186,35564,0,0,181,101,50,0,0,0,303.71331999999995,569.608,0,
725,120,987,9546,34,34,3219,0,0,52,27,22,0,0,0,46.88596999999999,248.196,0,
726,3000,25524,187547,4744,1712,2.084695e+06,0,0,1794,921,364,0,0,0,7417.307849999999,4876.222,0,
727,118,1001,7667,46,29,2341,0,0,40,17,14,0,0,0,38.926829999999995,199.34199999999998,0,
728,145,717,7663,8,6,1108,0,0,32,16,14,0,0,0,9.69404,199.238,0,
729,157,937,8863,55,43,4455,0,0,45,25,19,0,0,0,60.30665,230.438,0,
730,215,1629,14144,136,88,13750,0,0,103,49,30,0,0,0,135.6025,367.74399999999997,0,
731,410,4977,27803,1521,212,98252,0,0,219,109,56,0,0,0,497.96276,722.8779999999999,0,
732,145,1287,10523,100,74,6888,0,0,74,43,26,0,0,0,101.73543999999998,273.598,0,
733,3000,177831,153974,9947,1748,6.061941e+06,0,0,1452,713,330,0,0,0,17918.144829999997,4003.3239999999996,174,cap
734,206,2048,14052,225,89,14033,0,0,92,43,26,0,0,0,137.47679,365.352,0,
735,505,5812,35090,1045,319,155556,0,0,320,159,80,0,0,0,769.58228,912.3399999999999,0,
736,255,2264,17273,260,155,30449,0,0,152,88,48,0,0,0,255.23086999999998,449.09799999999996,0,
737,308,3109,21959,587,192,135707,0,0,183,93,50,0,0,0,573.86941,570.934,0,
738,181,1459,11206,159,86,16906,0,0,84,40,22,0,0,0,141.64278,291.356,0,
739,378,3648,28990,452,235,69635,0,0,256,138,69,0,0,0,448.6900499999999,753.74,0,
740,345,3635,24641,583,210,122250,0,0,223,116,67,0,0,0,558.8175,640.6659999999999,0,
741,77,649,5966,11,11,1376,0,0,30,11,10,0,0,0,16.04888,155.11599999999999,0,
742,3000,176043,126705,12566,799,904060,0,0,735,380,167,0,0,0,3280.5478,3294.33,551,overflow
743,128,1395,9439,170,60,5511,0,0,58,35,19,0,0,0,82.29393,245.414,0,
744,190,1665,12631,182,91,19664,0,0,87,48,25,0,0,0,154.54631999999998,328.406,0,
745,361,3563,26422,547,214,105304,0,0,225,120,63,0,0,0,518.7695199999999,686.972,0,
746,93,846,6573,49,32,3866,0,0,39,20,13,0,0,0,46.32758,170.898,0,
747,72,532,4781,8,8,946,0,0,21,11,10,0,0,0,11.52798,124.306,0,
748,412,3397,26132,340,201,83878,0,0,192,85,47,0,0,0,447.72914,679.432,0,
749,3000,32450,177348,10806,2130,6.574162e+06,0,0,1879,925,380,0,0,0,19696.946060000002,4611.048,0,
750,3000,32939,176376,10428,2152,6.257763e+06,0,0,1859,948,410,0,0,0,18889.676689999997,4585.776,0,
751,3000,42521,177392,17182,2077,6.10981e+06,0,0,1767,847,326,0,0,0,18415.810299999997,4612.192,0,
752,339,3662,22704,544,196,67844,0,0,186,102,43,0,0,0,399.90972,590.304,0,
753,210,1809,14378,188,93,22211,0,0,110,60,37,0,0,0,163.50493,373.828,0,
754,269,2819,18821,578,176,72990,0,0,147,76,42,0,0,0,390.8437,489.346,0,
755,115,926,8316,50,30,5024,0,0,48,15,7,0,0,0,47.113119999999995,216.21599999999998,0,
756,173,1197,10246,63,53,7014,0,0,58,27,14,0,0,0,78.33681999999999,266.396,0,
757,280,2060,18644,151,103,28651,0,0,127,55,39,0,0,0,191.74212999999997,484.74399999999997,0,
758,94,727,6722,25,21,2238,0,0,37,20,18,0,0,0,29.615939999999995,174.772,0,
759,358,3121,23007,464,213,88894,0,0,199,105,54,0,0,0,474.48122,598.182,0,
760,127,858,8393,32,27,2347,0,0,44,24,19,0,0,0,36.68261,218.218,0,
761,107,723,7514,19,16,1924,0,0,38,20,18,0,0,0,23.140119999999996,195.364,0,
762,133,1091,9426,85,56,8941,0,0,66,33,21,0,0,0,86.79482999999999,245.076,0,
763,128,1029,9217,103,53,9878,0,0,58,28,22,0,0,0,85.86913999999999,239.642,0,
764,130,741,7627,17,17,2176,0,0,36,20,13,0,0,0,24.932879999999997,198.302,0,
765,298,2176,17364,329,135,48907,0,0,120,61,35,0,0,0,281.17540999999994,451.464,0,
766,200,1692,13660,150,93,23567,0,0,107,61,42,0,0,0,167.07120999999998,355.15999999999997,0,
767,116,895,7500,49,41,3482,0,0,46,17,10,0,0,0,55.48766,195,0,
768,189,1642,13783,158,99,17520,0,0,102,49,26,0,0,0,157.9476,358.358,0,
769,179,1434,12212,112,71,8943,0,0,84,45,29,0,0,0,103.75008999999999,317.512,0,
770,164,1168,11235,53,49,5651,0,0,74,37,18,0,0,0,70.23213,292.11,0,
771,213,1442,13339,113,70,15599,0,0,79,29,17,0,0,0,120.12537,346.81399999999996,0,
772,156,1323,10770,147,88,15222,0,0,80,39,15,0,0,0,139.47386,280.02,0,
773,100,749,7395,16,15,2056,0,0,41,23,20,0,0,0,22.35728,192.26999999999998,0,
774,289,2597,20611,268,143,31971,0,0,165,81,45,0,0,0,245.67372999999998,535.886,0,
775,325,2891,21754,360,167,72219,0,0,161,83,47,0,0,0,378.64597,565.6039999999999,0,
776,283,2299,19206,178,131,25171,0,0,153,61,30,0,0,0,214.22972999999996,499.356,0,
777,115,748,6427,36,39,2586,0,0,33,13,9,0,0,0,50.871179999999995,167.102,0,
778,125,970,8725,65,49,6117,0,0,52,28,18,0,0,0,71.45770999999999,226.85,0,
779,174,1561,12919,141,79,15887,0,0,94,49,20,0,0,0,131.05281,335.894,0,
780,256,1726,14914,225,89,29477,0,0,87,49,30,0,0,0,178.09450999999999,387.764,0,
781,164,1203,11117,70,58,8299,0,0,66,35,25,0,0,0,87.36636999999999,289.042,0,
782,186,1360,12293,87,72,13490,0,0,82,41,32,0,0,0,116.83869999999999,319.618,0,
783,92,654,7128,15,11,1788,0,0,37,18,16,0,0,0,17.13244,185.328,0,
784,166,1321,12096,124,88,10500,0,0,88,50,30,0,0,0,127.05499999999999,314.496,0,
785,159,1299,10900,110,71,9895,0,0,72,34,16,0,0,0,106.25384999999999,283.4,0,
786,113,794,8463,17,19,2306,0,0,47,26,22,0,0,0,27.534779999999998,220.03799999999998,0,
787,219,1368,11927,134,72,16042,0,0,67,30,16,0,0,0,123.55045999999999,310.102,0,
788,114,922,7837,56,41,6562,0,0,52,23,13,0,0,0,63.58806,203.762,0,
789,132,808,8529,16,20,1951,0,0,38,17,15,0,0,0,27.731129999999997,221.754,0,
790,203,1820,13779,198,95,28412,0,0,105,53,31,0,0,0,182.07356,358.25399999999996,0,
791,109,702,7882,14,14,1703,0,0,36,16,14,0,0,0,20.29889,204.932,0,
792,192,1340,12645,80,73,13093,0,0,80,41,26,0,0,0,116.92459,328.77,0,
793,145,1040,10012,42,43,3735,0,0,58,33,24,0,0,0,58.41305,260.312,0,
794,89,686,6760,26,26,2423,0,0,36,23,15,0,0,0,35.752489999999995,175.76,0,
795,142,976,9097,33,27,3309,0,0,52,20,14,0,0,0,39.212669999999996,236.522,0,
796,166,1498,11977,164,93,17707,0,0,93,44,23,0,0,0,151.65940999999998,311.402,0,
797,364,3443,25718,516,190,111612,0,0,194,100,56,0,0,0,508.23956,668.668,0,
798,123,1083,9326,71,52,6121,0,0,61,29,18,0,0,0,74.85822999999999,242.476,0,
799,234,2024,16789,175,101,37367,0,0,129,60,39,0,0,0,212.40521,436.51399999999995,0,
800,107,745,7646,28,21,2700,0,0,40,28,24,0,0,0,30.830999999999996,198.796,0,
801,156,1240,11597,102,63,14548,0,0,71,35,21,0,0,0,109.45124,301.522,0,
802,129,1042,9705,42,37,4436,0,0,59,30,21,0,0,0,53.476679999999995,252.32999999999998,0,
803,146,1265,11039,96,59,12584,0,0,84,32,16,0,0,0,99.76592,287.014,0,
804,100,642,6236,16,15,1403,0,0,30,12,9,0,0,0,20.63989,162.136,0,
805,103,727,6804,27,26,2328,0,0,33,14,7,0,0,0,35.50263999999999,176.904,0,
806,88,620,6068,18,18,1809,0,0,32,16,14,0,0,0,25.097669999999997,157.768,0,
807,304,2729,21490,324,161,57086,0,0,184,91,48,0,0,0,332.06618,558.74,0,
808,140,997,9812,39,35,4002,0,0,53,26,18,0,0,0,50.07526,255.112,0,
809,161,1277,11403,81,52,9422,0,0,76,43,32,0,0,0,83.53985999999999,296.478,0,
810,152,1060,10292,50,32,5871,0,0,57,23,16,0,0,0,51.60073,267.592,0,
811,310,3388,22002,922,137,74589,0,0,162,83,50,0,0,0,350.97907,572.052,0,
812,163,1317,10943,134,71,13796,0,0,66,31,23,0,0,0,116.51347999999999,284.518,0,
813,279,2013,16586,214,109,37335,0,0,112,55,29,0,0,0,221.36104999999998,431.236,0,
814,107,818,7781,37,26,3348,0,0,43,15,12,0,0,0,38.18523999999999,202.30599999999998,0,
815,223,1714,14306,202,105,36513,0,0,103,49,31,0,0,0,214.67919,371.95599999999996,0,
816,132,1088,9493,93,57,8356,0,0,61,26,13,0,0,0,86.38628,246.81799999999998,0,
817,185,1294,12116,75,45,12068,0,0,76,43,32,0,0,0,82.58883999999999,315.01599999999996,0,
818,167,1453,12378,131,82,10133,0,0,96,49,24,0,0,0,119.30978999999999,321.828,0,
819,419,3299,25643,396,167,86033,0,0,178,95,59,0,0,0,414.97678999999994,666.718,0,
820,209,1911,13203,198,95,19611,0,0,93,51,27,0,0,0,158.92693,343.27799999999996,0,
821,96,644,5680,23,13,1085,0,0,26,14,12,0,0,0,17.543549999999996,147.68,0,
822,150,1189,10495,79,61,8281,0,0,71,34,14,0,0,0,90.70902999999998,272.87,0,
823,334,2585,21027,453,208,87893,0,0,152,81,46,0,0,0,466.19858999999997,546.702,0,
824,111,667,7374,9,8,1131,0,0,34,13,11,0,0,0,12.014529999999999,191.724,0,
825,86,606,6353,9,11,1599,0,0,32,16,14,0,0,0,16.63537,165.178,0,
826,221,1628,14368,119,86,17097,0,0,102,43,28,0,0,0,142.14511,373.568,0,
827,183,1364,11186,110,73,11415,0,0,79,37,12,0,0,0,112.51145,290.836,0,
828,114,879,8296,25,30,3542,0,0,47,19,16,0,0,0,43.21546,215.696,0,
829,140,757,7340,24,27,1582,0,0,36,18,11,0,0,0,34.67066,190.84,0,
830,182,1645,12132,255,90,31613,0,0,91,44,22,0,0,0,184.84219,315.43199999999996,0,
831,164,837,9597,12,12,1972,0,0,42,27,25,0,0,0,18.74636,249.522,0,
832,105,775,7334,19,24,2415,0,0,40,19,17,0,0,0,33.47145,190.684,0,
833,201,1673,13525,214,119,21376,0,0,104,60,32,0,0,0,190.68887999999998,351.65,0,
834,199,1726,14849,138,82,18462,0,0,122,54,30,0,0,0,141.21506,386.07399999999996,0,
835,132,969,9212,69,46,6026,0,0,54,25,19,0,0,0,67.82838,239.512,0,
836,158,925,9212,39,35,3761,0,0,54,19,13,0,0,0,49.44143,239.512,0,
837,152,1120,11049,59,58,5664,0,0,65,33,23,0,0,0,80.43632,287.274,0,
838,127,715,7565,12,12,1513,0,0,34,18,16,0,0,0,17.539189999999998,196.69,0,
839,190,1627,14510,101,79,10804,0,0,118,56,25,0,0,0,117.68451999999999,377.26,0,
840,88,691,6798,15,17,2328,0,0,36,21,18,0,0,0,25.332639999999998,176.748,0,
841,139,899,9351,26,24,3551,0,0,52,27,22,0,0,0,36.459129999999995,243.12599999999998,0,
842,187,1384,12054,100,79,10236,0,0,85,42,19,0,0,0,116.19068,313.404,0,
843,112,771,6923,35,23,2450,0,0,38,12,7,0,0,0,32.433499999999995,179.998,0,
844,92,662,6178,18,13,1622,0,0,30,15,13,0,0,0,18.955859999999998,160.628,0,
845,158,1336,10550,118,77,13099,0,0,80,46,17,0,0,0,121.46036999999998,274.3,0,
846,247,1834,15814,155,110,26095,0,0,106,57,36,0,0,0,192.92985,411.164,0,
847,141,881,8942,45,33,4780,0,0,44,20,13,0,0,0,49.8614,232.492,0,
848,90,610,6263,16,15,1605,0,0,28,15,13,0,0,0,21.171149999999997,162.838,0,
849,150,1169,10320,61,45,7805,0,0,71,36,25,0,0,0,71.37715,268.32,0,
850,144,947,8900,40,31,4148,0,0,48,25,21,0,0,0,45.93924,231.39999999999998,0,
851,133,1016,9929,55,49,5463,0,0,65,31,20,0,0,0,69.73769,258.154,0,
852,158,1336,10655,135,82,18074,0,0,80,45,24,0,0,0,140.19462,277.03,0,
853,213,1788,14211,203,105,27947,0,0,109,56,29,0,0,0,192.15060999999997,369.486,0,
854,249,2039,17415,245,121,59855,0,0,141,69,38,0,0,0,294.14865,452.78999999999996,0,
855,209,1603,14031,101,61,17458,0,0,88,48,34,0,0,0,114.84454,364.806,0,
856,205,1605,13475,123,93,16197,0,0,93,44,26,0,0,0,147.68811,350.34999999999997,0,
857,141,998,9977,40,29,4726,0,0,59,24,17,0,0,0,45.19938,259.402,0,
858,91,635,6738,12,13,1451,0,0,33,23,21,0,0,0,18.50613,175.188,0,
