run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
384,487,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
385,197,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
386,324,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
387,157,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
388,429,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
389,167,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
390,281,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
391,192,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
392,208,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
393,203,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
394,3000,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
395,250,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
396,3000,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
397,309,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
398,3000,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
399,3000,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
400,243,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
401,3000,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
402,212,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
403,113,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
404,512,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
405,344,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
406,483,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
407,128,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
408,342,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
409,200,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
410,149,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
411,3000,2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
412,107,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
413,190,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
414,131,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
415,3000,3369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
416,198,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
417,161,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
418,243,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
419,226,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
420,378,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
421,276,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
422,173,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
423,3000,2877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
424,3000,2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
425,190,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
426,205,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
427,237,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
428,3000,3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
429,3000,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
430,90,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
431,188,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
432,382,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
433,3000,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
434,3000,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
435,306,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
436,158,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
437,387,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
438,196,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
439,200,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
440,225,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
441,479,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
442,128,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
443,227,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
444,356,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
445,114,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
446,118,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
447,107,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
448,3000,2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
449,281,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
450,225,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
451,403,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
452,3000,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
453,397,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
454,182,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
455,3000,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
456,111,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
457,177,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
458,311,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
459,3000,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
460,228,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
461,379,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
462,266,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
463,419,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
464,260,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
465,256,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
466,160,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
467,223,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
468,116,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
469,208,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
470,192,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
471,3000,2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
472,177,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
473,166,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
474,260,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
475,308,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
476,277,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
477,140,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
478,3000,2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
479,181,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
480,213,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
481,136,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
482,3000,3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
483,184,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
484,422,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
485,144,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
486,211,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
487,771,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
488,153,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
489,286,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
490,224,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
491,176,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
492,309,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
493,177,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
494,141,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
495,3000,3295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
496,155,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
497,105,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
498,468,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
499,187,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
500,182,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
501,110,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
502,127,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
503,3000,2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
504,253,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
505,234,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
506,191,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
507,158,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
508,120,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
509,253,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
510,264,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
511,247,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
512,209,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
513,101,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
514,131,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
515,212,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
516,164,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
517,179,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
518,169,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
519,184,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
520,153,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
521,186,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
522,182,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
523,264,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
524,201,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
525,168,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
526,236,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
527,143,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
528,110,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
529,175,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
530,154,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
531,132,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
532,163,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
533,166,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
534,156,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
535,158,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
536,135,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
537,134,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
538,161,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
539,151,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
540,168,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
541,116,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
542,163,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
543,123,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
544,130,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
545,178,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
546,106,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
547,188,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
548,184,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
549,225,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
550,159,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
551,253,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
552,315,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
553,106,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
554,103,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
555,109,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
556,169,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
557,281,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
558,158,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
559,149,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
560,203,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
561,154,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
562,206,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
563,168,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
564,166,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
565,159,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
566,187,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
567,256,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
568,148,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
569,305,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
570,151,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
571,135,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
572,174,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
573,110,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
574,125,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
575,127,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
576,129,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
577,142,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
578,258,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
579,189,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
580,140,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
581,98,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
582,232,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
583,122,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
584,162,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
585,171,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
586,186,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
587,216,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
588,137,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
589,148,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
590,117,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
591,191,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
592,152,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
593,183,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
594,214,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
595,123,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
596,183,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
597,253,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
598,248,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
599,190,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600,146,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
601,188,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
602,332,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
603,161,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
604,267,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
605,145,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
606,235,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
607,209,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
608,128,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
609,137,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
610,172,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
611,189,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
612,229,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
613,170,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
614,137,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
615,184,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
616,148,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
617,245,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
618,126,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
619,120,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
620,128,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
621,204,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
622,219,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
623,254,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
624,128,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
625,194,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
626,137,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
627,115,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
628,160,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
629,111,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
630,128,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
631,313,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
632,502,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
633,498,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
634,379,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
635,163,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
636,294,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
637,143,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
638,119,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
639,150,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
640,3000,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
641,179,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
642,3000,2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
643,345,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
644,496,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
645,278,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
646,124,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
647,309,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
648,191,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
649,240,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
650,3000,3142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
651,90,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
652,162,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
653,601,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
654,254,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
655,206,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
656,123,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
657,3000,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
658,139,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
659,167,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
660,281,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
661,220,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
662,3000,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
663,189,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
664,409,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
665,506,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
666,3000,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
667,3000,2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
668,111,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
669,157,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
670,149,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
671,3000,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
672,233,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
673,185,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
674,142,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
675,270,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
676,130,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
677,118,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
678,3000,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
679,259,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
680,312,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
681,227,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
682,211,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
683,150,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
684,480,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
685,3000,2633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
686,139,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
687,129,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
688,524,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
689,147,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
690,379,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
691,145,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
692,362,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
693,165,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
694,337,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
695,3000,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
696,187,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
697,159,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
698,3000,2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
699,109,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
700,296,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
701,189,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
702,130,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
703,123,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
704,120,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
705,247,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
706,185,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
707,156,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
708,588,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
709,192,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
710,333,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
711,227,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
712,389,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
713,352,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
714,3000,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
715,213,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
716,3000,3225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
717,3000,3565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
718,3000,3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
719,269,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
720,127,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
721,169,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
722,240,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
723,172,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
724,443,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
725,340,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
726,3000,3163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
727,198,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
728,138,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
729,216,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
730,174,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
731,427,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
732,118,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
733,3000,2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
734,195,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
735,516,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
736,486,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
737,338,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
738,151,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
739,429,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
740,392,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
741,167,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
742,3000,2978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
743,137,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
744,137,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
745,267,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
746,219,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
747,3000,4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
748,327,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
749,3000,2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
750,3000,2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
751,3000,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
752,319,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
753,222,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
754,197,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
755,187,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
756,161,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
757,183,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
758,175,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
759,232,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
760,237,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
761,218,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
762,150,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
763,125,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
764,203,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
765,222,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
766,342,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
767,170,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
768,172,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
769,165,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
770,165,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
771,229,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
772,266,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
773,132,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
774,302,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
775,143,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
776,185,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
777,180,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
