run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
389,180,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
390,3000,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
391,3000,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
392,117,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
393,255,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
394,3000,2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
395,337,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
396,3000,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
397,128,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
398,3000,2644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
399,142,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
400,292,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
401,3000,2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
402,3000,3366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
403,3000,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
404,455,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
405,185,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
406,367,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
407,3000,2663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
408,258,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
409,106,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
410,3000,2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
411,3000,2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
412,174,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
413,119,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
414,111,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
415,3000,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
416,158,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
417,192,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
418,146,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
419,187,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
420,161,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
421,288,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
422,143,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
423,250,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
424,125,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
425,149,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
426,215,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
427,210,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
428,120,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
429,3000,2589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
430,209,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
431,3000,2418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
432,381,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
433,172,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
434,3000,2729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
435,255,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
436,173,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
437,291,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
438,286,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
439,132,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
440,3000,2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
441,169,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
442,211,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
443,335,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
444,298,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
445,124,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
446,115,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
447,103,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
448,127,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
449,290,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
450,154,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
451,303,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
452,146,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
453,229,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
454,233,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
455,3000,2693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
456,162,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
457,283,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
458,3000,2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
459,114,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
460,232,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
461,493,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
462,382,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
463,117,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
464,3000,2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
465,3000,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
466,3000,2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
467,103,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
468,232,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
469,364,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
470,250,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
471,115,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
472,311,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
473,182,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
474,113,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
475,453,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
476,206,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
477,386,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
478,123,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
479,207,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
480,3000,3211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
481,111,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
482,3000,2693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
483,416,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
484,202,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
485,123,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
486,290,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
487,320,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
488,161,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
489,119,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
490,124,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
491,116,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
492,242,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
493,138,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
494,211,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
495,3000,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
496,3000,2641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
497,130,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
498,190,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
499,178,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
500,130,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
501,199,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
502,144,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
503,155,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
504,177,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
505,199,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
506,205,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
507,278,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
508,105,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
509,186,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
510,270,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
511,237,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
512,141,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
513,142,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
514,107,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
515,162,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
516,132,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
517,155,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
518,175,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
519,130,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
520,206,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
521,191,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
522,205,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
523,104,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
524,207,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
525,145,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
526,259,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
527,108,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
528,111,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
529,224,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
530,133,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
531,195,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
532,183,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
533,155,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
534,425,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
535,296,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
536,106,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
537,115,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
538,139,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
539,144,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
540,120,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
541,113,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
542,166,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
543,154,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
544,130,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
545,126,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
546,97,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
547,179,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
548,126,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
549,150,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
550,165,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
551,186,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
552,193,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
553,104,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
554,126,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
555,205,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
556,92,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
557,192,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
558,187,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
559,204,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
560,208,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
561,134,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
562,142,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
563,199,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
564,173,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
565,128,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
566,135,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
567,136,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
568,133,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
569,110,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
570,203,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
571,163,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
572,171,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
573,119,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
574,111,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
575,85,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
576,199,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
577,110,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
578,197,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
579,193,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
580,214,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
581,103,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
582,217,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
583,315,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
584,138,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
585,164,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
586,198,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
587,171,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
588,185,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
589,118,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
590,167,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
591,138,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
592,110,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
593,195,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
594,149,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
595,126,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
596,192,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
597,175,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
598,193,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
599,177,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600,325,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
601,197,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
602,121,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
603,191,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
604,170,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
605,115,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
606,124,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
607,151,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
608,98,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
609,124,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
610,131,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
611,117,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
612,117,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
613,205,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
614,143,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
615,179,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
616,121,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
617,171,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
618,116,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
619,128,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
620,132,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
621,217,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
622,264,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
623,161,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
624,121,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
625,160,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
626,131,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
627,104,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
628,153,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
629,92,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
630,119,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
631,205,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
632,136,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
633,162,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
634,330,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
635,114,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
636,162,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
637,108,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
638,164,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
639,174,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
640,220,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
641,160,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
642,187,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
643,122,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
644,116,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
645,278,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
646,136,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
647,171,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
648,342,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
649,153,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
650,155,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
651,139,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
652,109,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
653,160,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
654,159,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
655,111,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
656,194,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
657,131,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
658,222,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
659,196,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
660,187,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
661,233,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
662,229,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
663,336,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
664,180,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
665,104,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
666,172,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
667,102,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
668,100,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
669,145,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
670,171,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
671,121,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
672,117,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
673,183,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
674,122,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
675,176,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
676,233,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
677,117,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
678,126,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
679,173,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
680,109,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
681,190,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
682,132,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
683,122,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
684,166,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
685,125,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
686,118,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
687,152,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
688,104,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
689,121,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
690,146,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
691,222,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
692,227,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
693,173,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
694,187,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
695,101,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
696,119,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
697,139,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
698,168,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
699,179,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
700,171,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
701,118,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
702,118,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
703,94,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
704,107,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
705,161,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
706,226,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
707,166,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
708,176,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
709,125,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
710,147,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
711,203,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
712,147,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
713,133,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
714,229,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
715,142,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
716,266,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
717,141,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
718,151,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
719,137,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
720,241,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
721,114,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
722,128,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
723,176,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
724,113,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
725,172,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
726,180,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
727,161,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
728,121,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
729,184,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
730,203,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
731,168,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
732,137,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
733,76,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
734,106,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
735,106,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
736,143,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
737,112,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
738,128,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
739,156,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
740,205,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
741,226,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
742,115,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
743,114,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
744,140,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
745,138,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
746,110,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
747,351,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
748,171,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
749,121,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
750,172,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
751,3000,2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
752,282,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
753,186,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
754,207,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
755,166,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
756,433,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
757,256,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
758,400,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
759,489,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
760,211,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
761,3000,2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
762,105,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
763,121,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
764,3000,3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
765,3000,2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
766,118,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
767,228,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
768,357,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
769,137,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
770,337,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
771,178,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
772,148,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
773,129,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
774,416,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
775,550,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
776,395,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
777,3000,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
778,167,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
779,357,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
780,184,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
781,176,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
782,287,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
783,517,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
