run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
576,125,799,7900,32,10,784,10,784,6,3,0,3,0,0,19.07704,205.39999999999998,0,
577,109,688,6328,35,11,594,11,594,3,1,0,1,0,0,19.96214,164.528,0,
578,160,969,8897,63,19,1088,19,1088,6,4,2,2,0,0,34.71628,231.322,0,
579,104,733,6678,29,8,482,8,482,2,2,0,2,0,0,14.708419999999998,173.628,0,
580,148,923,9323,50,30,1215,30,1215,4,3,0,3,0,0,52.89915,242.398,0,
581,80,537,5366,17,4,165,4,165,2,1,0,1,0,0,7.064649999999999,139.516,0,
582,222,1415,12484,91,37,2355,35,2106,6,3,1,2,0,0,65.59067999999999,324.584,0,
583,190,1196,11109,81,33,1276,30,1152,5,2,1,1,0,0,54.24244,288.834,0,
584,131,747,7060,29,11,359,11,359,3,1,0,1,0,0,19.066789999999997,183.56,0,
585,248,1644,15794,96,31,2171,28,1997,9,7,4,3,0,0,54.30289,410.644,0,
586,119,761,6420,37,13,874,13,874,4,0,0,0,0,0,24.246939999999995,166.92,0,
587,157,992,10561,56,20,1133,20,1133,6,5,2,3,0,0,36.49673,274.586,0,
588,146,877,7807,34,9,606,9,606,4,0,0,0,0,0,16.789859999999997,202.982,0,
589,122,903,8491,50,19,941,19,941,5,4,0,4,0,0,34.156209999999994,220.766,0,
590,80,567,4679,20,5,212,5,212,3,1,0,1,0,0,8.85272,121.654,0,
591,131,739,6678,30,9,542,9,542,4,1,0,1,0,0,16.54602,173.628,0,
592,157,1124,9286,78,38,2164,38,2164,4,2,0,2,0,0,69.38683999999999,241.43599999999998,0,
593,162,998,8568,57,24,1404,24,1404,3,2,0,2,0,0,43.965239999999994,222.768,0,
594,120,752,6907,39,18,607,18,607,3,2,1,1,0,0,31.274669999999993,179.582,0,
595,271,1532,14392,69,18,1564,18,1564,9,3,0,3,0,0,34.92084,374.192,0,
596,96,659,5936,22,4,247,3,205,2,1,1,0,0,0,6.13661,154.33599999999998,0,
597,99,704,6607,26,9,426,9,426,2,1,0,1,0,0,16.104059999999997,171.78199999999998,0,
598,353,2097,21691,150,62,3742,60,3689,15,11,3,8,0,0,111.61562999999998,563.966,0,
599,187,1153,10835,56,26,1503,26,1503,5,1,0,1,0,0,47.56043,281.71,0,
600,138,811,7986,31,11,567,9,491,3,1,1,0,0,0,17.399389999999997,207.636,0,
601,200,1109,10053,62,17,928,16,888,7,3,1,2,0,0,29.653479999999995,261.378,0,
602,129,832,8376,35,9,455,8,400,2,1,1,0,0,0,14.939899999999998,217.77599999999998,0,
603,147,757,7464,33,4,345,4,345,5,2,1,1,0,0,7.75045,194.064,0,
604,104,713,6816,28,7,428,7,428,5,1,0,1,0,0,12.89368,177.21599999999998,0,
605,229,1493,13842,95,47,2251,47,2251,4,2,1,1,0,0,84.19931,359.892,0,
606,167,1135,10810,75,40,1330,39,1230,3,1,1,0,0,0,68.03429999999999,281.06,0,
607,230,1415,13659,61,21,1590,19,1486,7,3,1,2,0,0,37.31338,355.13399999999996,0,
608,104,695,6373,40,11,768,11,768,4,2,1,1,0,0,20.62508,165.69799999999998,0,
609,141,780,6819,43,13,960,13,870,4,2,0,2,0,0,24.337899999999998,177.29399999999998,0,
610,247,1279,12651,61,12,1226,12,1226,7,4,1,3,0,0,23.979059999999997,328.926,0,
611,61,499,3915,22,3,242,3,242,5,1,0,1,0,0,5.74902,101.78999999999999,0,
612,115,682,6629,30,12,393,12,393,1,0,0,0,0,0,20.805329999999998,172.35399999999998,0,
613,227,1189,11211,69,15,987,15,987,7,5,1,4,0,0,27.89547,291.486,0,
614,179,1013,9094,42,10,874,10,874,6,3,0,3,0,0,19.419939999999997,236.444,0,
615,179,1225,9622,84,46,2130,46,2130,3,0,0,0,0,0,82.1293,250.172,0,
616,207,1085,10915,48,23,979,23,979,2,0,0,0,0,0,40.73699,283.78999999999996,0,
617,242,1485,14061,78,24,1946,22,1855,5,1,1,0,0,0,43.53093,365.58599999999996,0,
618,94,613,6020,23,4,235,4,235,3,2,1,1,0,0,7.33135,156.51999999999998,0,
619,100,693,6577,31,12,499,10,439,5,2,1,1,0,0,18.79139,171.00199999999998,0,
620,115,786,7335,34,13,660,13,660,4,3,0,3,0,0,23.4316,190.70999999999998,0,
621,90,618,6161,32,9,268,9,268,4,4,2,2,0,0,15.50208,160.18599999999998,0,
622,102,657,6365,20,8,302,8,302,5,4,1,3,0,0,14.022619999999998,165.48999999999998,0,
623,97,540,4944,21,3,170,3,170,2,0,0,0,0,0,5.4746999999999995,128.54399999999998,0,
624,73,525,5018,22,4,327,4,327,3,1,0,1,0,0,7.681869999999999,130.468,0,
625,171,848,10142,22,8,455,8,455,3,2,0,2,0,0,14.60555,263.692,0,
626,202,1342,11249,93,39,2306,39,2306,6,2,0,2,0,0,71.53685999999999,292.474,0,
627,207,1227,10261,62,27,1904,27,1904,4,2,0,2,0,0,50.697239999999994,266.786,0,
628,97,661,6155,26,6,270,6,270,4,2,1,1,0,0,10.6827,160.03,0,
629,87,625,5294,37,8,358,8,358,4,1,0,1,0,0,14.235979999999998,137.644,0,
630,148,904,8622,48,12,977,12,977,5,3,0,3,0,0,23.030369999999998,224.172,0,
631,201,1312,12493,95,35,2564,31,2212,8,6,3,3,0,0,60.638079999999995,324.818,0,
632,117,827,6908,49,15,883,15,883,5,3,1,2,0,0,27.499229999999997,179.608,0,
633,116,736,7325,28,12,343,12,343,1,1,0,1,0,0,20.614829999999998,190.45,0,
634,102,648,5260,41,7,388,6,267,3,1,1,0,0,0,11.293050000000001,136.76,0,
635,70,523,4492,19,4,274,4,274,2,0,0,0,0,0,7.479939999999999,116.792,0,
636,110,612,6499,20,7,267,7,267,1,1,0,1,0,0,12.280269999999998,168.974,0,
637,93,623,6256,21,9,435,9,435,2,1,0,1,0,0,16.13835,162.656,0,
638,172,851,8408,38,11,669,11,669,4,2,0,2,0,0,20.247889999999998,218.608,0,
639,99,644,5732,31,11,361,11,361,2,2,0,2,0,0,19.07441,149.03199999999998,0,
640,90,640,5578,28,9,480,9,480,4,1,0,1,0,0,16.3098,145.028,0,
641,396,2162,20422,152,62,4015,60,3835,9,5,2,3,0,0,112.32175,530.972,0,
642,129,881,7787,38,12,708,12,708,4,2,1,1,0,0,22.00548,202.462,0,
643,141,932,8910,60,26,1247,26,1247,4,1,0,1,0,0,46.585069999999995,231.66,0,
644,197,1083,10197,51,19,874,19,874,4,3,1,2,0,0,33.90094,265.122,0,
645,130,837,7881,48,21,1080,21,1080,3,1,0,1,0,0,37.9038,204.90599999999998,0,
646,104,643,6643,27,8,473,8,473,6,3,1,2,0,0,14.674129999999998,172.718,0,
647,90,601,5432,22,4,251,4,251,3,2,1,1,0,0,7.392309999999999,141.232,0,
648,150,786,7942,33,14,543,14,543,3,1,0,1,0,0,24.594829999999998,206.492,0,
649,194,1110,10594,53,21,1238,21,1238,4,3,1,2,0,0,38.505779999999994,275.44399999999996,0,
650,178,1144,11785,43,17,1000,17,1000,5,4,1,3,0,0,31.162999999999993,306.40999999999997,0,
651,103,695,6708,25,6,322,6,322,4,2,1,1,0,0,10.880819999999998,174.408,0,
652,123,878,8404,44,22,782,22,782,2,2,0,2,0,0,38.37742,218.504,0,
653,118,692,6976,21,5,206,5,206,2,1,0,1,0,0,8.829859999999998,181.376,0,
654,150,1013,9199,59,29,1293,29,1293,4,2,0,2,0,0,51.58733,239.17399999999998,0,
655,91,666,5734,33,8,419,8,419,4,1,0,1,0,0,14.468389999999998,149.084,0,
656,209,1251,12132,74,25,1602,21,1351,7,3,2,1,0,0,41.14849,315.43199999999996,0,
657,275,1585,14339,102,49,2424,47,2304,7,5,1,4,0,0,85.50084,372.81399999999996,0,
658,149,1031,9888,60,27,1245,27,1245,5,3,0,3,0,0,48.186449999999994,257.08799999999997,0,
659,152,1040,10183,56,17,1065,15,915,6,3,2,1,0,0,28.756149999999998,264.758,0,
660,188,1058,10026,57,29,1475,29,1475,5,4,0,4,0,0,52.28075,260.676,0,
661,173,1101,9880,83,32,1870,32,1870,6,1,0,1,0,0,58.6127,256.88,0,
662,103,708,5578,29,8,439,8,439,4,2,0,2,0,0,14.54459,145.028,0,
663,132,804,7379,26,7,441,7,441,4,1,0,1,0,0,12.943209999999999,191.85399999999998,0,
664,97,689,6384,30,5,473,5,473,5,2,0,2,0,0,9.84713,165.98399999999998,0,
665,97,646,6406,28,9,500,9,500,4,2,1,1,0,0,16.386,166.55599999999998,0,
666,163,1014,9411,50,20,1229,20,1229,5,1,0,1,0,0,36.862489999999994,244.68599999999998,0,
667,80,536,5046,15,3,137,3,137,2,1,0,1,0,0,5.34897,131.196,0,
668,107,734,6371,29,10,534,10,534,3,1,0,1,0,0,18.124539999999996,165.646,0,
669,115,751,7065,53,10,661,10,661,3,1,1,0,0,0,18.60841,183.69,0,
670,197,1297,13005,80,27,1642,25,1538,7,5,1,4,0,0,47.165499999999994,338.13,0,
671,99,729,6096,41,15,695,15,695,5,4,1,3,0,0,26.78295,158.49599999999998,0,
672,140,1010,9320,63,25,1126,25,1126,7,4,0,4,0,0,44.51506,242.32,0,
673,116,659,5985,21,7,315,7,315,2,0,0,0,0,0,12.463149999999999,155.60999999999999,0,
674,181,855,8567,27,8,459,8,459,2,2,0,2,0,0,14.620789999999998,222.742,0,
675,97,629,6189,16,3,198,3,198,2,1,0,1,0,0,5.581379999999999,160.914,0,
676,315,1410,14298,56,35,1279,35,1279,3,1,0,1,0,0,61.18799,371.748,0,
677,104,663,6025,36,12,408,12,408,3,1,0,1,0,0,20.862479999999998,156.65,0,
678,117,717,7022,30,12,527,12,527,3,1,0,1,0,0,21.315869999999997,182.572,0,
679,108,679,7155,25,9,468,9,468,5,4,1,3,0,0,16.26408,186.03,0,
680,79,528,5911,13,3,94,3,94,2,2,1,1,0,0,5.185139999999999,153.686,0,
681,79,547,4628,22,6,288,6,288,4,1,0,1,0,0,10.75128,120.32799999999999,0,
682,78,523,5033,19,5,243,5,243,3,1,0,1,0,0,8.97083,130.858,0,
683,95,632,6060,27,5,317,5,317,3,2,1,1,0,0,9.25277,157.56,0,
684,93,667,6021,30,11,494,10,391,3,2,1,1,0,0,18.180249999999997,156.546,0,
685,137,955,8275,62,27,1492,27,1492,2,2,0,2,0,0,49.12752,215.14999999999998,0,
686,162,944,9262,59,23,1291,23,1291,4,3,1,2,0,0,41.925709999999995,240.81199999999998,0,
687,291,1666,15593,91,31,1877,29,1798,9,5,2,3,0,0,54.5626,405.418,0,
688,176,1073,10256,52,16,1005,12,852,7,2,2,0,0,0,24.650660000000002,266.656,0,
689,191,1226,12315,71,43,1765,43,1765,3,2,0,2,0,0,75.91165,320.19,0,
690,105,676,6650,25,5,293,5,293,2,1,0,1,0,0,9.16133,172.9,0,
691,200,1037,9768,55,19,994,17,917,5,2,1,1,0,0,31.895629999999997,253.968,0,
692,143,908,8245,36,16,791,16,791,2,1,0,1,0,0,28.75771,214.36999999999998,0,
693,135,909,8447,45,29,889,29,889,3,2,0,2,0,0,50.04809,219.62199999999999,0,
694,159,1050,9433,59,24,1554,24,1554,7,2,0,2,0,0,44.53674,245.25799999999998,0,
695,102,671,6365,38,16,706,16,706,4,1,0,1,0,0,28.43386,165.48999999999998,0,
696,181,1165,9593,71,29,1708,29,1708,4,1,0,1,0,0,53.16848,249.41799999999998,0,
697,156,1066,8506,79,32,1816,32,1816,5,3,0,3,0,0,58.40696,221.15599999999998,0,
698,213,1248,10844,68,23,1814,21,1730,9,2,1,1,0,0,41.437419999999996,281.94399999999996,0,
699,216,1114,9743,62,14,920,9,680,5,3,2,1,0,0,19.749999999999996,253.31799999999998,0,
700,124,772,7365,29,9,415,9,415,4,4,1,3,0,0,16.062149999999995,191.48999999999998,0,
701,125,865,8035,54,16,876,16,876,4,3,0,3,0,0,29.081559999999996,208.91,0,
702,97,634,6603,25,8,270,8,270,2,1,0,1,0,0,13.9007,171.678,0,
703,110,719,6080,31,13,615,13,615,2,0,0,0,0,0,23.26015,158.07999999999998,0,
704,188,1160,11530,47,19,1087,19,1087,7,5,0,5,0,0,34.712469999999996,299.78,0,
705,186,1102,10881,51,18,918,18,918,6,3,1,2,0,0,32.459579999999995,282.906,0,
706,89,607,6026,18,3,194,3,194,3,2,1,1,0,0,5.56614,156.676,0,
707,142,810,7384,30,5,343,5,343,2,2,1,1,0,0,9.351829999999998,191.98399999999998,0,
708,193,972,9420,38,19,861,19,861,5,2,0,2,0,0,33.851409999999994,244.92,0,
709,103,672,6663,24,6,309,6,309,3,2,0,2,0,0,10.83129,173.238,0,
710,104,620,4882,19,4,342,4,342,4,0,0,0,0,0,7.73902,126.93199999999999,0,
711,111,765,7513,35,17,728,17,728,3,1,0,1,0,0,30.126679999999993,195.338,0,
712,104,573,6131,19,3,154,3,154,3,1,0,1,0,0,5.41374,159.406,0,
713,119,823,7993,57,11,952,11,952,7,3,1,2,0,0,21.32612,207.81799999999998,0,
714,189,1129,10208,68,20,1497,16,1247,4,2,2,0,0,0,32.70607,265.408,0,
715,120,785,7166,39,16,896,16,896,4,1,0,1,0,0,29.15776,186.316,0,
716,97,608,6099,17,5,189,5,189,2,2,1,1,0,0,8.76509,158.57399999999998,0,
717,116,679,6125,27,9,382,9,382,2,0,0,0,0,0,15.936419999999996,159.25,0,
718,87,596,5543,26,6,454,6,454,3,1,0,1,0,0,11.38374,144.118,0,
719,105,614,5153,24,7,393,7,393,4,1,0,1,0,0,12.76033,133.97799999999998,0,
720,174,1013,9701,42,20,1000,20,1000,1,0,0,0,0,0,35.99,252.226,0,
721,115,801,7187,47,17,963,17,963,4,1,0,1,0,0,31.022029999999997,186.862,0,
722,126,614,5348,23,5,302,5,302,4,1,0,1,0,0,9.19562,139.048,0,
723,115,695,6980,25,9,444,9,444,3,3,1,2,0,0,16.172639999999998,181.48,0,
724,208,1237,11973,51,21,1186,21,1186,5,3,0,3,0,0,38.30766,311.298,0,
725,111,671,6077,26,9,378,9,378,3,1,0,1,0,0,15.921179999999998,158.00199999999998,0,
726,86,551,5375,17,6,307,6,307,2,1,0,1,0,0,10.82367,139.75,0,
727,126,777,7098,38,13,675,13,675,4,0,0,0,0,0,23.488749999999996,184.548,0,
728,142,833,8221,36,24,768,24,768,2,0,0,0,0,0,41.54208,213.74599999999998,0,
729,149,778,7465,35,11,611,11,611,4,2,1,1,0,0,20.026909999999997,194.09,0,
730,104,688,6756,24,5,308,5,308,3,3,1,2,0,0,9.21848,175.656,0,
731,207,1112,9753,57,24,1393,24,1393,3,1,0,1,0,0,43.92332999999999,253.57799999999997,0,
732,126,858,8187,47,21,1023,21,1023,3,2,1,1,0,0,37.686629999999994,212.862,0,
733,70,530,5362,17,5,179,5,179,2,1,0,1,0,0,8.726989999999999,139.412,0,
734,178,1042,10458,53,21,1042,21,1042,4,1,0,1,0,0,37.75901999999999,271.908,0,
735,112,764,7436,30,14,616,14,616,2,1,0,1,0,0,24.87296,193.33599999999998,0,
736,119,720,6463,30,5,296,5,296,4,3,2,1,0,0,9.172759999999998,168.03799999999998,0,
737,102,669,6657,31,5,330,5,330,3,3,2,1,0,0,9.3023,173.082,0,
738,90,639,4995,30,7,430,7,430,3,0,0,0,0,0,12.901299999999999,129.87,0,
739,140,905,8596,50,24,994,22,901,3,2,1,1,0,0,39.89855,223.49599999999998,0,
740,108,728,6614,33,9,623,7,459,3,1,1,0,0,0,14.16331,171.964,0,
741,92,603,5487,23,6,286,6,286,4,2,0,2,0,0,10.743659999999998,142.662,0,
742,73,526,4550,20,5,218,5,218,3,2,0,2,0,0,8.87558,118.3,0,
743,94,575,5803,13,4,114,4,114,2,1,0,1,0,0,6.870340000000001,150.878,0,
744,146,902,7911,53,19,1058,17,982,5,3,1,2,0,0,32.14209999999999,205.68599999999998,0,
745,219,1020,10017,41,15,751,15,751,4,4,1,3,0,0,26.99631,260.442,0,
746,77,561,5437,26,5,205,5,205,4,2,1,1,0,0,8.826049999999999,141.362,0,
747,99,674,6466,32,12,655,12,655,4,3,0,3,0,0,21.80355,168.11599999999999,0,
748,175,907,7974,59,11,704,11,704,5,4,2,2,0,0,20.381240000000002,207.32399999999998,0,
749,88,631,5557,30,8,328,8,328,3,1,0,1,0,0,14.12168,144.482,0,
750,102,677,6628,34,14,559,14,559,3,1,0,1,0,0,24.65579,172.328,0,
751,3000,14819,145973,1463,906,54002,906,54002,1,0,0,0,0,0,1663.50162,3795.298,0,
752,235,1735,14884,134,55,2256,55,2256,7,2,0,2,0,0,97.09035999999999,386.984,0,
753,155,1027,8550,57,25,1345,25,1345,3,0,0,0,0,0,45.34944999999999,222.29999999999998,0,
754,190,1223,10706,72,30,1985,30,1985,5,2,0,2,0,0,55.83285,278.356,0,
755,147,908,8322,46,25,956,25,956,4,2,0,2,0,0,43.86736,216.37199999999999,0,
756,307,1932,15825,167,95,6062,95,6062,4,4,0,4,0,0,175.95121999999998,411.45,0,
757,154,1145,9946,67,20,1316,20,1316,8,5,0,5,0,0,37.19396,258.596,0,
758,298,1851,19654,112,93,3040,93,3040,3,2,1,1,0,0,161.2194,511.00399999999996,0,
759,238,1504,13634,101,42,2426,42,2426,7,3,0,3,0,0,76.82105999999999,354.484,0,
760,117,776,6898,39,12,552,12,552,3,2,0,2,0,0,21.411119999999997,179.34799999999998,0,
761,3000,15280,142494,1612,1124,55252,1124,55252,3,1,0,1,0,0,2019.0261199999998,3704.844,0,
762,75,696,5055,30,4,247,4,247,4,2,1,1,0,0,7.377069999999999,131.43,0,
763,65,479,3829,16,2,154,2,154,3,0,0,0,0,0,3.80474,99.554,0,
764,297,1684,16297,106,60,2795,60,2795,6,3,0,3,0,0,107.18894999999999,423.722,0,
765,3000,13340,139880,1172,770,44698,770,44698,4,2,0,2,0,0,1409.22938,3636.8799999999997,0,
766,176,1214,10090,82,18,1193,18,1193,7,4,1,3,0,0,33.507329999999996,262.34,0,
767,279,1770,14754,108,36,2427,36,2427,7,2,0,2,0,0,67.17087,383.604,0,
768,330,2011,18277,131,75,3621,75,3621,4,2,0,2,0,0,134.47100999999998,475.202,0,
769,298,1971,18864,116,36,2896,35,2844,11,6,2,4,0,0,67.691,490.464,0,
770,254,1418,14068,79,44,2089,41,1943,6,2,1,1,0,0,74.98111,365.768,0,
771,190,1077,8513,83,16,1099,14,955,5,4,1,3,0,0,27.292469999999998,221.338,0,
772,141,916,8904,50,15,887,15,887,5,2,0,2,0,0,27.51447,231.504,0,
773,120,840,7424,43,12,684,12,684,4,2,0,2,0,0,21.914039999999996,193.024,0,
774,418,2923,26646,217,125,5526,124,5463,8,4,2,2,0,0,220.88336999999999,692.7959999999999,0,
775,465,2953,27097,180,89,5200,89,5200,4,0,0,0,0,0,163.01299999999998,704.5219999999999,0,
776,338,1958,18527,125,49,3214,49,3214,4,3,0,3,0,0,91.08634,481.702,0,
777,3000,14213,140618,1209,763,46960,763,46960,5,4,0,4,0,0,1406.5846,3656.0679999999998,0,
778,108,885,6205,36,7,503,7,503,2,1,0,1,0,0,13.179429999999998,161.32999999999998,0,
779,377,2323,21227,150,53,3749,53,3749,11,3,1,2,0,0,99.56069,551.9019999999999,0,
780,182,1250,10790,72,26,1904,26,1904,7,4,1,3,0,0,49.08823999999999,280.53999999999996,0,
781,113,773,6166,37,5,597,5,597,6,2,2,0,0,0,10.319569999999999,160.316,0,
782,283,1591,14638,94,22,1954,20,1799,12,5,2,3,0,0,40.17509,380.58799999999997,0,
783,441,2526,23998,140,64,4145,64,4145,9,4,0,4,0,0,118.76844999999999,623.948,0,
784,177,1178,11531,75,39,1767,39,1767,4,2,1,1,0,0,69.48326999999999,299.806,0,
785,337,2169,21004,142,82,3623,80,3577,7,3,2,1,0,0,143.36065,546.1039999999999,0,
786,3000,15029,145387,1604,1139,68764,1139,68764,0,0,0,0,0,0,2094.64184,3780.062,0,
787,157,1230,10091,73,23,1168,23,1168,4,2,0,2,0,0,41.45708,262.366,0,
788,94,655,5911,29,7,340,7,340,2,1,0,1,0,0,12.558399999999999,153.686,0,
789,234,1377,12597,78,24,1908,21,1679,7,5,2,3,0,0,41.893209999999996,327.522,0,
790,106,778,7375,37,12,561,12,561,3,2,0,2,0,0,21.44541,191.75,0,
791,91,604,6017,24,4,278,4,278,2,1,0,1,0,0,7.4951799999999995,156.44199999999998,0,
792,77,539,5425,22,5,282,5,282,3,3,1,2,0,0,9.119419999999998,141.04999999999998,0,
793,175,1084,11292,41,14,782,14,782,3,1,0,1,0,0,25.50542,293.592,0,
794,372,2393,22400,178,89,4178,89,4178,6,2,0,2,0,0,159.11917999999997,582.4,0,
795,179,1261,10462,82,34,1769,34,1769,5,2,0,2,0,0,61.44589,272.012,0,
796,188,1101,10721,51,24,1006,24,1006,4,2,0,2,0,0,42.448859999999996,278.746,0,
797,113,859,7496,65,21,1020,21,1020,4,1,1,0,0,0,37.6752,194.896,0,
798,380,2373,21513,162,52,3807,52,3807,12,7,2,5,0,0,98.17267,559.338,0,
799,187,1054,9516,46,15,776,15,776,3,2,0,2,0,0,27.09156,247.416,0,
800,308,1972,17203,123,66,3711,66,3711,4,1,0,1,0,0,120.33291,447.27799999999996,0,
801,449,2928,26759,227,100,5630,98,5534,12,5,2,3,0,0,179.83782,695.7339999999999,0,
802,196,1179,10213,60,25,1281,25,1281,3,1,0,1,0,0,45.10561,265.538,0,
803,165,1009,8540,56,8,665,8,665,7,3,1,2,0,0,15.40565,222.04,0,
804,174,1170,11187,72,13,1281,13,1281,9,4,1,3,0,0,25.797609999999995,290.86199999999997,0,
805,120,809,7473,41,10,499,8,445,3,3,2,1,0,0,15.58917,194.298,0,
806,242,1471,14231,111,36,2452,34,2396,12,5,1,4,0,0,64.85884,370.006,0,
807,125,913,7852,59,26,1124,26,1124,4,2,0,2,0,0,46.11644,204.152,0,
808,101,742,6513,40,11,527,11,527,4,4,1,3,0,0,19.70687,169.338,0,
809,3000,15723,138293,1758,1103,58644,1100,58528,7,4,2,2,0,0,1994.4655599999999,3595.618,0,
810,433,2532,22569,160,60,3967,58,3826,14,6,2,4,0,0,109.02344,586.794,0,
811,3000,14080,143097,1120,591,42842,591,43524,5,4,0,4,0,0,1115.94068,3720.522,0,
812,320,2245,20198,165,80,3632,80,3632,5,3,0,3,0,0,142.55792000000002,525.148,0,
813,221,1318,12037,78,35,1826,35,1826,4,2,0,2,0,0,63.272059999999996,312.962,0,
814,141,1055,8534,72,22,1263,22,1263,6,3,1,2,0,0,40.210029999999996,221.884,0,
815,82,621,5452,32,8,490,8,490,3,3,0,3,0,0,14.7389,141.75199999999998,0,
816,173,1229,11000,79,26,1338,24,1240,8,5,2,3,0,0,44.41404,286,0,
817,238,1476,13145,83,35,1922,35,1922,7,5,1,4,0,0,63.63782,341.77,0,
818,312,1922,16172,112,48,2997,48,2997,7,5,0,5,0,0,88.65056999999999,420.472,0,
819,140,951,8515,55,9,698,8,666,8,3,1,2,0,0,15.92622,221.39,0,
820,170,1150,10273,74,26,1299,26,1299,6,4,1,3,0,0,46.78318999999999,267.098,0,
821,514,3362,27849,258,122,8193,122,8135,13,7,2,5,0,0,227.36078999999998,724.074,0,
822,127,966,8392,58,18,979,18,979,5,2,1,1,0,0,32.69199,218.19199999999998,0,
823,83,588,5224,26,6,252,6,252,2,0,0,0,0,0,10.61412,135.82399999999998,0,
824,212,1348,12138,71,38,1721,38,1721,2,0,0,0,0,0,67.69901,315.58799999999997,0,
825,3000,15255,136878,1790,1118,63567,1118,63567,0,0,0,0,0,0,2041.05227,3558.828,0,
826,3000,13704,141755,1230,767,44451,767,44451,2,2,0,2,0,0,1403.46131,3685.6299999999997,0,
827,289,1789,15423,94,38,2221,38,2221,7,1,0,1,0,0,69.60400999999999,400.998,0,
828,242,1607,14119,105,48,2364,48,2364,9,5,0,5,0,0,86.23884,367.094,0,
829,63,470,3683,18,2,151,2,151,3,0,0,0,0,0,3.79331,95.758,0,
830,146,868,8446,41,16,621,16,621,3,2,0,2,0,0,28.11001,219.596,0,
831,3000,15219,138482,2279,1086,195916,1086,195916,6,2,0,2,0,0,2493.8139599999995,3600.5319999999997,0,
832,135,1029,7508,53,8,717,8,717,5,2,0,2,0,0,15.603769999999999,195.208,0,
833,227,1443,13061,93,36,1717,36,1717,7,3,1,2,0,0,64.46576999999999,339.586,0,
834,291,2008,17139,164,96,4428,96,4428,4,2,0,2,0,0,171.33468,445.614,0,
835,3000,14847,142201,1450,805,46939,805,46939,5,2,0,2,0,0,1474.0825899999998,3697.2259999999997,0,
836,237,1389,11621,78,10,837,10,837,5,3,1,2,0,0,19.278969999999997,302.14599999999996,0,
837,152,1074,9169,101,21,1137,17,872,4,2,1,1,0,0,32.904019999999996,238.39399999999998,0,
838,171,1039,9436,60,10,805,9,697,5,3,2,1,0,0,17.743009999999998,245.33599999999998,0,
839,91,712,6432,49,10,500,7,295,3,2,2,0,0,0,14.06585,167.232,0,
840,437,2581,26675,156,127,5204,127,5204,4,0,0,0,0,0,224.17024,693.55,0,
841,3000,14786,142054,1528,816,46297,816,46297,0,0,0,0,0,0,1489.3355699999997,3693.404,0,
842,358,2434,21007,145,46,2978,44,2910,8,4,2,2,0,0,82.92134,546.182,0,
843,171,1155,9762,72,17,981,16,905,4,2,2,0,0,0,29.760729999999995,253.81199999999998,0,
844,86,655,6117,28,7,263,7,263,3,2,1,1,0,0,12.265029999999998,159.042,0,
845,523,3431,29669,242,106,6020,104,5945,12,7,1,6,0,0,191.03294999999997,771.394,0,
846,141,945,8408,64,21,952,19,898,4,3,1,2,0,0,35.0141,218.608,0,
847,357,2215,20589,126,52,3441,52,3441,9,6,1,5,0,0,96.77820999999999,535.314,0,
848,165,996,9556,61,31,1433,31,1433,2,2,0,2,0,0,55.33873,248.456,0,
849,483,3309,28096,215,106,5762,106,5762,7,5,0,5,0,0,192.50722,730.496,0,
850,434,2791,24979,209,76,5495,70,5243,14,6,3,3,0,0,135.77719,649.454,0,
851,124,775,6911,35,10,388,10,388,2,0,0,0,0,0,17.56828,179.68599999999998,0,
852,149,1068,9166,67,18,1090,18,1090,5,2,0,2,0,0,33.1149,238.316,0,
853,102,685,5399,41,10,476,10,476,4,2,0,2,0,0,17.90356,140.374,0,
854,120,724,6986,22,3,237,3,237,1,0,0,0,0,0,5.72997,181.636,0,
855,143,893,7965,48,8,610,8,610,6,2,1,1,0,0,15.1961,207.09,0,
856,337,2151,20260,141,69,3937,67,3834,5,2,1,1,0,0,123.49007999999999,526.76,0,
857,3000,15655,154864,1752,1066,57224,1066,57224,1,0,0,0,0,0,1933.21744,4026.464,0,
858,110,917,7285,43,17,628,17,628,3,2,0,2,0,0,29.745679999999997,189.41,0,
859,189,1322,11236,102,28,2032,26,1971,6,2,1,1,0,0,50.37348999999999,292.13599999999997,0,
860,259,1641,14330,102,38,2239,36,2052,6,4,1,3,0,0,66.92078,372.58,0,
861,318,2133,20135,150,83,3564,83,3564,7,4,1,3,0,0,147.12584,523.51,0,
862,127,937,6964,58,19,1097,19,1097,5,1,0,1,0,0,34.750569999999996,181.064,0,
863,212,1449,13022,87,31,2201,31,2201,7,3,0,3,0,0,58.26481,338.572,0,
864,179,1167,11370,67,23,1101,23,1101,6,2,0,2,0,0,41.201809999999995,295.62,0,
865,145,894,8882,42,10,586,10,586,4,1,0,1,0,0,18.32266,230.932,0,
866,204,1321,11871,87,36,2128,36,2128,6,3,1,2,0,0,66.03168,308.64599999999996,0,
867,3000,13150,141587,1031,605,36721,605,36721,2,0,0,0,0,0,1113.3520099999998,3681.2619999999997,0,
868,137,954,7763,54,18,808,18,808,3,2,0,2,0,0,32.040479999999995,201.838,0,
869,111,950,6985,58,16,780,16,780,5,4,3,1,0,0,28.7158,181.60999999999999,0,
